"service_id","date","exception_type"
359,20210309,1
359,20210316,1
359,20210323,1
359,20210330,1
359,20211005,1
359,20211012,1
359,20211019,1
359,20211026,1
359,20211102,1
359,20211109,1
359,20211116,1
359,20211123,1
359,20211130,1
359,20211207,1
359,20201223,1
359,20201230,1
359,20210106,1
359,20210113,1
359,20210120,1
359,20210127,1
359,20210203,1
359,20210210,1
359,20210217,1
359,20210224,1
359,20210303,1
359,20210310,1
359,20210317,1
359,20210324,1
359,20210331,1
359,20211006,1
359,20211013,1
359,20211020,1
359,20211027,1
359,20211103,1
359,20211110,1
359,20211117,1
359,20211124,1
359,20211201,1
359,20211208,1
359,20210107,1
359,20210114,1
359,20210121,1
359,20210128,1
359,20210204,1
359,20210211,1
359,20210218,1
359,20210225,1
359,20210304,1
359,20210311,1
359,20210318,1
359,20210325,1
359,20210401,1
359,20211007,1
359,20211014,1
359,20211021,1
359,20211028,1
359,20211104,1
359,20211111,1
359,20211118,1
359,20211125,1
359,20211202,1
359,20211209,1
359,20210108,1
359,20210115,1
359,20210122,1
359,20210129,1
359,20210205,1
359,20210212,1
359,20210219,1
359,20210226,1
359,20210305,1
359,20210312,1
359,20210319,1
359,20210326,1
359,20211008,1
359,20211015,1
359,20211022,1
359,20211029,1
359,20211105,1
359,20211112,1
359,20211119,1
359,20211126,1
359,20211203,1
359,20211210,1
360,20201221,2
360,20201228,2
360,20210104,2
360,20210111,2
360,20210118,2
360,20210125,2
360,20210201,2
360,20210208,2
360,20210215,2
360,20210222,2
360,20211101,2
360,20211108,2
360,20211115,2
360,20211122,2
360,20211129,2
360,20211206,2
360,20201222,2
360,20201229,2
360,20210105,2
360,20210112,2
360,20210119,2
360,20210126,2
360,20210202,2
360,20210209,2
360,20210216,2
360,20210223,2
360,20211102,2
360,20211109,2
360,20211116,2
360,20211123,2
360,20211130,2
360,20211207,2
360,20201223,2
360,20201230,2
360,20210106,2
360,20210113,2
360,20210120,2
360,20210127,2
360,20210203,2
360,20210210,2
360,20210217,2
360,20210224,2
360,20211103,2
360,20211110,2
360,20211117,2
360,20211124,2
360,20211201,2
360,20211208,2
360,20201224,2
360,20201231,2
360,20210107,2
360,20210114,2
360,20210121,2
360,20210128,2
360,20210204,2
360,20210211,2
360,20210218,2
360,20210225,2
360,20211104,2
360,20211111,2
360,20211118,2
360,20211125,2
360,20211202,2
360,20211209,2
360,20201225,2
360,20210101,2
360,20210108,2
360,20210115,2
360,20210122,2
360,20210129,2
360,20210205,2
360,20210212,2
360,20210219,2
360,20210226,2
360,20211105,2
360,20211112,2
360,20211119,2
360,20211126,2
360,20211203,2
360,20211210,2
360,20201226,2
360,20210102,2
360,20210109,2
360,20210116,2
360,20210123,2
360,20210130,2
360,20210206,2
360,20210213,2
360,20210220,2
360,20210227,2
360,20211106,2
360,20211113,2
360,20211120,2
360,20211127,2
360,20211204,2
360,20211211,2
360,20201227,2
360,20210103,2
360,20210110,2
360,20210117,2
360,20210124,2
360,20210131,2
360,20210207,2
360,20210214,2
360,20210221,2
360,20210228,2
360,20211107,2
360,20211114,2
360,20211121,2
360,20211128,2
360,20211205,2
361,20201221,1
361,20201228,1
361,20210104,1
361,20210111,1
361,20210118,1
361,20210125,1
361,20210201,1
361,20210208,1
361,20210215,1
361,20210222,1
361,20211101,1
361,20211108,1
361,20211115,1
361,20211122,1
361,20211129,1
361,20211206,1
361,20201222,1
361,20201229,1
361,20210105,1
361,20210112,1
361,20210119,1
361,20210126,1
361,20210202,1
361,20210209,1
361,20210216,1
361,20210223,1
361,20211102,1
361,20211109,1
361,20211116,1
361,20211123,1
361,20211130,1
361,20211207,1
361,20201223,1
361,20201230,1
361,20210106,1
361,20210113,1
361,20210120,1
361,20210127,1
361,20210203,1
361,20210210,1
361,20210217,1
361,20210224,1
361,20211103,1
361,20211110,1
361,20211117,1
361,20211124,1
361,20211201,1
361,20211208,1
361,20201231,1
361,20210107,1
361,20210114,1
361,20210121,1
361,20210128,1
361,20210204,1
361,20210211,1
361,20210218,1
361,20210225,1
361,20211104,1
361,20211111,1
361,20211118,1
361,20211125,1
361,20211202,1
361,20211209,1
361,20201225,1
361,20210101,1
361,20210108,1
361,20210115,1
361,20210122,1
361,20210129,1
361,20210205,1
361,20210212,1
361,20210219,1
361,20210226,1
361,20211105,1
361,20211112,1
361,20211119,1
361,20211126,1
361,20211203,1
361,20211210,1
361,20201226,1
361,20210102,1
361,20210109,1
361,20210116,1
361,20210123,1
361,20210130,1
361,20210206,1
361,20210213,1
361,20210220,1
361,20210227,1
361,20211106,1
361,20211113,1
361,20211120,1
361,20211127,1
361,20211204,1
361,20211211,1
361,20201227,1
361,20210103,1
361,20210110,1
361,20210117,1
361,20210124,1
361,20210131,1
361,20210207,1
361,20210214,1
361,20210221,1
361,20210228,1
361,20211107,1
361,20211114,1
361,20211121,1
361,20211128,1
361,20211205,1
362,20201221,1
362,20201228,1
362,20210104,1
362,20210111,1
362,20210118,1
362,20210125,1
362,20210201,1
362,20210208,1
362,20210215,1
362,20210222,1
362,20211101,1
362,20211108,1
362,20211115,1
362,20211122,1
362,20211129,1
362,20211206,1
362,20201222,1
362,20201229,1
362,20210105,1
362,20210112,1
362,20210119,1
362,20210126,1
362,20210202,1
362,20210209,1
362,20210216,1
362,20210223,1
362,20211102,1
362,20211109,1
362,20211116,1
362,20211123,1
362,20211130,1
362,20211207,1
362,20201223,1
362,20201230,1
362,20210106,1
362,20210113,1
362,20210120,1
362,20210127,1
362,20210203,1
362,20210210,1
362,20210217,1
362,20210224,1
362,20211103,1
362,20211110,1
362,20211117,1
362,20211124,1
362,20211201,1
362,20211208,1
362,20201224,1
362,20201231,1
362,20210107,1
362,20210114,1
362,20210121,1
362,20210128,1
362,20210204,1
362,20210211,1
362,20210218,1
362,20210225,1
362,20211104,1
362,20211111,1
362,20211118,1
362,20211125,1
362,20211202,1
362,20211209,1
362,20201225,1
362,20210101,1
362,20210108,1
362,20210115,1
362,20210122,1
362,20210129,1
362,20210205,1
362,20210212,1
362,20210219,1
362,20210226,1
362,20211105,1
362,20211112,1
362,20211119,1
362,20211126,1
362,20211203,1
362,20211210,1
362,20201226,1
362,20210102,1
362,20210109,1
362,20210116,1
362,20210123,1
362,20210130,1
362,20210206,1
362,20210213,1
362,20210220,1
362,20210227,1
362,20211106,1
362,20211113,1
362,20211120,1
362,20211127,1
362,20211204,1
362,20211211,1
362,20201227,1
362,20210103,1
362,20210110,1
362,20210117,1
362,20210124,1
362,20210131,1
362,20210207,1
362,20210214,1
362,20210221,1
362,20210228,1
362,20211107,1
362,20211114,1
362,20211121,1
362,20211128,1
362,20211205,1
363,20201221,1
363,20201228,1
363,20210104,1
363,20210111,1
363,20210118,1
363,20210125,1
363,20210201,1
363,20210208,1
363,20210215,1
363,20210222,1
363,20211101,1
363,20211108,1
363,20211115,1
363,20211122,1
363,20211129,1
363,20211206,1
363,20201222,1
363,20201229,1
363,20210105,1
363,20210112,1
363,20210119,1
363,20210126,1
363,20210202,1
363,20210209,1
363,20210216,1
363,20210223,1
363,20211102,1
363,20211109,1
363,20211116,1
363,20211123,1
363,20211130,1
363,20211207,1
363,20201223,1
363,20201230,1
363,20210106,1
363,20210113,1
363,20210120,1
363,20210127,1
363,20210203,1
363,20210210,1
363,20210217,1
363,20210224,1
363,20211103,1
363,20211110,1
363,20211117,1
363,20211124,1
363,20211201,1
363,20211208,1
363,20210107,1
363,20210114,1
363,20210121,1
363,20210128,1
363,20210204,1
363,20210211,1
363,20210218,1
363,20210225,1
363,20211104,1
363,20211111,1
363,20211118,1
363,20211125,1
363,20211202,1
363,20211209,1
363,20201225,1
363,20210101,1
363,20210108,1
363,20210115,1
363,20210122,1
363,20210129,1
363,20210205,1
363,20210212,1
363,20210219,1
363,20210226,1
363,20211105,1
363,20211112,1
363,20211119,1
363,20211126,1
363,20211203,1
363,20211210,1
363,20201226,1
363,20210102,1
363,20210109,1
363,20210116,1
363,20210123,1
363,20210130,1
363,20210206,1
363,20210213,1
363,20210220,1
363,20210227,1
363,20211106,1
363,20211113,1
363,20211120,1
363,20211127,1
363,20211204,1
363,20211211,1
363,20201227,1
363,20210103,1
363,20210110,1
363,20210117,1
363,20210124,1
363,20210131,1
363,20210207,1
363,20210214,1
363,20210221,1
363,20210228,1
363,20211107,1
363,20211114,1
363,20211121,1
363,20211128,1
363,20211205,1
364,20210405,1
364,20210524,1
364,20210513,1
364,20201225,1
364,20210101,1
364,20210402,1
364,20201226,1
364,20210501,1
364,20210912,2
364,20210919,2
364,20210926,2
364,20211003,2
364,20211010,2
364,20211017,2
364,20211024,2
364,20211031,2
364,20211107,2
364,20211114,2
364,20211121,2
364,20211128,2
364,20211205,2
365,20210913,2
365,20210920,2
365,20210927,2
365,20211004,2
365,20211011,2
365,20211018,2
365,20211025,2
365,20211101,2
365,20211108,2
365,20211115,2
365,20211122,2
365,20211129,2
365,20211206,2
365,20210914,2
365,20210921,2
365,20210928,2
365,20211005,2
365,20211012,2
365,20211019,2
365,20211026,2
365,20211102,2
365,20211109,2
365,20211116,2
365,20211123,2
365,20211130,2
365,20211207,2
365,20210915,2
365,20210922,2
365,20210929,2
365,20211006,2
365,20211013,2
365,20211020,2
365,20211027,2
365,20211103,2
365,20211110,2
365,20211117,2
365,20211124,2
365,20211201,2
365,20211208,2
365,20210916,2
365,20210923,2
365,20210930,2
365,20211007,2
365,20211014,2
365,20211021,2
365,20211028,2
365,20211104,2
365,20211111,2
365,20211118,2
365,20211125,2
365,20211202,2
365,20211209,2
365,20210917,2
365,20210924,2
365,20211001,2
365,20211008,2
365,20211015,2
365,20211022,2
365,20211029,2
365,20211105,2
365,20211112,2
365,20211119,2
365,20211126,2
365,20211203,2
365,20211210,2
365,20210911,2
365,20210918,2
365,20210925,2
365,20211002,2
365,20211009,2
365,20211016,2
365,20211023,2
365,20211030,2
365,20211106,2
365,20211113,2
365,20211120,2
365,20211127,2
365,20211204,2
365,20211211,2
365,20210912,2
365,20210919,2
365,20210926,2
365,20211003,2
365,20211010,2
365,20211017,2
365,20211024,2
365,20211031,2
365,20211107,2
365,20211114,2
365,20211121,2
365,20211128,2
365,20211205,2
366,20201225,2
366,20210101,2
366,20210402,2
366,20210917,2
366,20210924,2
366,20211001,2
366,20211008,2
366,20211015,2
366,20211022,2
366,20211029,2
366,20211105,2
366,20211112,2
366,20211119,2
366,20211126,2
366,20211203,2
366,20211210,2
367,20210405,1
367,20210524,1
367,20210513,1
367,20210910,2
367,20210917,2
367,20210924,2
367,20211001,2
367,20211008,2
367,20211015,2
367,20211022,2
367,20211029,2
367,20211105,2
367,20211112,2
367,20211119,2
367,20211126,2
367,20211203,2
367,20211210,2
367,20210911,2
367,20210918,2
367,20210925,2
367,20211002,2
367,20211009,2
367,20211016,2
367,20211023,2
367,20211030,2
367,20211106,2
367,20211113,2
367,20211120,2
367,20211127,2
367,20211204,2
367,20211211,2
367,20210912,2
367,20210919,2
367,20210926,2
367,20211003,2
367,20211010,2
367,20211017,2
367,20211024,2
367,20211031,2
367,20211107,2
367,20211114,2
367,20211121,2
367,20211128,2
367,20211205,2
368,20210913,1
368,20210920,1
368,20210927,1
368,20211004,1
368,20211011,1
368,20211018,1
368,20211025,1
368,20211101,1
368,20211108,1
368,20211115,1
368,20211122,1
368,20211129,1
368,20211206,1
368,20210914,1
368,20210921,1
368,20210928,1
368,20211005,1
368,20211012,1
368,20211019,1
368,20211026,1
368,20211102,1
368,20211109,1
368,20211116,1
368,20211123,1
368,20211130,1
368,20211207,1
368,20210915,1
368,20210922,1
368,20210929,1
368,20211006,1
368,20211013,1
368,20211020,1
368,20211027,1
368,20211103,1
368,20211110,1
368,20211117,1
368,20211124,1
368,20211201,1
368,20211208,1
368,20210916,1
368,20210923,1
368,20210930,1
368,20211007,1
368,20211014,1
368,20211021,1
368,20211028,1
368,20211104,1
368,20211111,1
368,20211118,1
368,20211125,1
368,20211202,1
368,20211209,1
368,20210917,1
368,20210924,1
368,20211001,1
368,20211008,1
368,20211015,1
368,20211022,1
368,20211029,1
368,20211105,1
368,20211112,1
368,20211119,1
368,20211126,1
368,20211203,1
368,20211210,1
368,20210911,1
368,20210918,1
368,20210925,1
368,20211002,1
368,20211009,1
368,20211016,1
368,20211023,1
368,20211030,1
368,20211106,1
368,20211113,1
368,20211120,1
368,20211127,1
368,20211204,1
368,20211211,1
368,20210912,1
368,20210919,1
368,20210926,1
368,20211003,1
368,20211010,1
368,20211017,1
368,20211024,1
368,20211031,1
368,20211107,1
368,20211114,1
368,20211121,1
368,20211128,1
368,20211205,1
369,20210913,1
369,20210920,1
369,20210927,1
369,20211004,1
369,20211011,1
369,20211018,1
369,20211025,1
369,20211101,1
369,20211108,1
369,20211115,1
369,20211122,1
369,20211129,1
369,20211206,1
369,20210914,1
369,20210921,1
369,20210928,1
369,20211005,1
369,20211012,1
369,20211019,1
369,20211026,1
369,20211102,1
369,20211109,1
369,20211116,1
369,20211123,1
369,20211130,1
369,20211207,1
369,20210915,1
369,20210922,1
369,20210929,1
369,20211006,1
369,20211013,1
369,20211020,1
369,20211027,1
369,20211103,1
369,20211110,1
369,20211117,1
369,20211124,1
369,20211201,1
369,20211208,1
369,20210916,1
369,20210923,1
369,20210930,1
369,20211007,1
369,20211014,1
369,20211021,1
369,20211028,1
369,20211104,1
369,20211111,1
369,20211118,1
369,20211125,1
369,20211202,1
369,20211209,1
369,20210917,1
369,20210924,1
369,20211001,1
369,20211008,1
369,20211015,1
369,20211022,1
369,20211029,1
369,20211105,1
369,20211112,1
369,20211119,1
369,20211126,1
369,20211203,1
369,20211210,1
369,20210911,1
369,20210918,1
369,20210925,1
369,20211002,1
369,20211009,1
369,20211016,1
369,20211023,1
369,20211030,1
369,20211106,1
369,20211113,1
369,20211120,1
369,20211127,1
369,20211204,1
369,20211211,1
370,20210405,2
370,20210524,2
370,20210913,2
370,20210920,2
370,20210927,2
370,20211004,2
370,20211011,2
370,20211018,2
370,20211025,2
370,20211101,2
370,20211108,2
370,20211115,2
370,20211122,2
370,20211129,2
370,20211206,2
370,20210914,2
370,20210921,2
370,20210928,2
370,20211005,2
370,20211012,2
370,20211019,2
370,20211026,2
370,20211102,2
370,20211109,2
370,20211116,2
370,20211123,2
370,20211130,2
370,20211207,2
370,20210915,2
370,20210922,2
370,20210929,2
370,20211006,2
370,20211013,2
370,20211020,2
370,20211027,2
370,20211103,2
370,20211110,2
370,20211117,2
370,20211124,2
370,20211201,2
370,20211208,2
370,20210513,2
370,20210916,2
370,20210923,2
370,20210930,2
370,20211007,2
370,20211014,2
370,20211021,2
370,20211028,2
370,20211104,2
370,20211111,2
370,20211118,2
370,20211125,2
370,20211202,2
370,20211209,2
370,20201225,2
370,20210101,2
370,20210402,2
370,20210917,2
370,20210924,2
370,20211001,2
370,20211008,2
370,20211015,2
370,20211022,2
370,20211029,2
370,20211105,2
370,20211112,2
370,20211119,2
370,20211126,2
370,20211203,2
370,20211210,2
370,20201226,2
370,20210501,2
370,20210911,2
370,20210918,2
370,20210925,2
370,20211002,2
370,20211009,2
370,20211016,2
370,20211023,2
370,20211030,2
370,20211106,2
370,20211113,2
370,20211120,2
370,20211127,2
370,20211204,2
370,20211211,2
371,20210405,1
371,20201224,1
371,20201231,1
371,20201225,1
371,20210101,1
371,20210402,1
371,20210424,2
371,20210501,2
371,20210508,2
371,20210515,2
371,20210522,2
371,20210529,2
371,20210605,2
371,20210612,2
371,20210619,2
371,20210626,2
371,20210703,2
371,20210710,2
371,20210425,2
371,20210502,2
371,20210509,2
371,20210516,2
371,20210523,2
371,20210530,2
371,20210606,2
371,20210613,2
371,20210620,2
371,20210627,2
371,20210704,2
371,20210711,2
372,20210524,1
372,20210513,1
372,20210424,1
372,20210501,1
372,20210508,1
372,20210515,1
372,20210522,1
372,20210529,1
372,20210605,1
372,20210612,1
372,20210619,1
372,20210626,1
372,20210703,1
372,20210710,1
372,20210425,1
372,20210502,1
372,20210509,1
372,20210516,1
372,20210523,1
372,20210530,1
372,20210606,1
372,20210613,1
372,20210620,1
372,20210627,1
372,20210704,1
372,20210711,1
373,20210405,2
373,20210426,2
373,20210503,2
373,20210510,2
373,20210517,2
373,20210524,2
373,20210531,2
373,20210607,2
373,20210614,2
373,20210621,2
373,20210628,2
373,20210705,2
373,20210712,2
373,20210427,2
373,20210504,2
373,20210511,2
373,20210518,2
373,20210525,2
373,20210601,2
373,20210608,2
373,20210615,2
373,20210622,2
373,20210629,2
373,20210706,2
373,20210713,2
373,20210428,2
373,20210505,2
373,20210512,2
373,20210519,2
373,20210526,2
373,20210602,2
373,20210609,2
373,20210616,2
373,20210623,2
373,20210630,2
373,20210707,2
373,20210714,2
373,20201224,2
373,20201231,2
373,20210429,2
373,20210506,2
373,20210513,2
373,20210520,2
373,20210527,2
373,20210603,2
373,20210610,2
373,20210617,2
373,20210624,2
373,20210701,2
373,20210708,2
373,20210715,2
373,20201225,2
373,20210101,2
373,20210402,2
373,20210430,2
373,20210507,2
373,20210514,2
373,20210521,2
373,20210528,2
373,20210604,2
373,20210611,2
373,20210618,2
373,20210625,2
373,20210702,2
373,20210709,2
373,20210716,2
374,20210426,1
374,20210503,1
374,20210510,1
374,20210517,1
374,20210531,1
374,20210607,1
374,20210614,1
374,20210621,1
374,20210628,1
374,20210705,1
374,20210712,1
374,20210427,1
374,20210504,1
374,20210511,1
374,20210518,1
374,20210525,1
374,20210601,1
374,20210608,1
374,20210615,1
374,20210622,1
374,20210629,1
374,20210706,1
374,20210713,1
374,20210428,1
374,20210505,1
374,20210512,1
374,20210519,1
374,20210526,1
374,20210602,1
374,20210609,1
374,20210616,1
374,20210623,1
374,20210630,1
374,20210707,1
374,20210714,1
374,20210429,1
374,20210506,1
374,20210520,1
374,20210527,1
374,20210603,1
374,20210610,1
374,20210617,1
374,20210624,1
374,20210701,1
374,20210708,1
374,20210715,1
374,20210430,1
374,20210507,1
374,20210514,1
374,20210521,1
374,20210528,1
374,20210604,1
374,20210611,1
374,20210618,1
374,20210625,1
374,20210702,1
374,20210709,1
374,20210716,1
375,20210426,2
375,20210503,2
375,20210510,2
375,20210517,2
375,20210524,2
375,20210531,2
375,20210607,2
375,20210614,2
375,20210621,2
375,20210628,2
375,20210705,2
375,20210712,2
375,20210427,2
375,20210504,2
375,20210511,2
375,20210518,2
375,20210525,2
375,20210601,2
375,20210608,2
375,20210615,2
375,20210622,2
375,20210629,2
375,20210706,2
375,20210713,2
375,20210428,2
375,20210505,2
375,20210512,2
375,20210519,2
375,20210526,2
375,20210602,2
375,20210609,2
375,20210616,2
375,20210623,2
375,20210630,2
375,20210707,2
375,20210714,2
375,20210429,2
375,20210506,2
375,20210513,2
375,20210520,2
375,20210527,2
375,20210603,2
375,20210610,2
375,20210617,2
375,20210624,2
375,20210701,2
375,20210708,2
375,20210715,2
375,20210430,2
375,20210507,2
375,20210514,2
375,20210521,2
375,20210528,2
375,20210604,2
375,20210611,2
375,20210618,2
375,20210625,2
375,20210702,2
375,20210709,2
375,20210716,2
375,20210424,2
375,20210501,2
375,20210508,2
375,20210515,2
375,20210522,2
375,20210529,2
375,20210605,2
375,20210612,2
375,20210619,2
375,20210626,2
375,20210703,2
375,20210710,2
375,20210425,2
375,20210502,2
375,20210509,2
375,20210516,2
375,20210523,2
375,20210530,2
375,20210606,2
375,20210613,2
375,20210620,2
375,20210627,2
375,20210704,2
375,20210711,2
376,20210426,1
376,20210503,1
376,20210510,1
376,20210517,1
376,20210524,1
376,20210531,1
376,20210607,1
376,20210614,1
376,20210621,1
376,20210628,1
376,20210705,1
376,20210712,1
376,20210427,1
376,20210504,1
376,20210511,1
376,20210518,1
376,20210525,1
376,20210601,1
376,20210608,1
376,20210615,1
376,20210622,1
376,20210629,1
376,20210706,1
376,20210713,1
376,20210428,1
376,20210505,1
376,20210512,1
376,20210519,1
376,20210526,1
376,20210602,1
376,20210609,1
376,20210616,1
